direction,type,hex,Full
0,0000100000000000,0800aa234cb70125000000000000000000000000000000000000,0000100000000000101010100010001101001100101101110000000100100101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa224cb70126000000000000000000000000000000000000,0000100000000000101010100010001001001100101101110000000100100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa214cb70127000000000000000000000000000000000000,0000100000000000101010100010000101001100101101110000000100100111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa204cb70128000000000000000000000000000000000000,0000100000000000101010100010000001001100101101110000000100101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa1f4cb70129000000000000000000000000000000000000,0000100000000000101010100001111101001100101101110000000100101001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa1e4cb7012a000000000000000000000000000000000000,0000100000000000101010100001111001001100101101110000000100101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa1d4cb7012b000000000000000000000000000000000000,0000100000000000101010100001110101001100101101110000000100101011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa1c4cb7012c000000000000000000000000000000000000,0000100000000000101010100001110001001100101101110000000100101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa1b4cb7012d000000000000000000000000000000000000,0000100000000000101010100001101101001100101101110000000100101101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa1a4cb7012e000000000000000000000000000000000000,0000100000000000101010100001101001001100101101110000000100101110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa194cb7012f000000000000000000000000000000000000,0000100000000000101010100001100101001100101101110000000100101111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa184cb70130000000000000000000000000000000000000,0000100000000000101010100001100001001100101101110000000100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa174cb70131000000000000000000000000000000000000,0000100000000000101010100001011101001100101101110000000100110001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa164cb70132000000000000000000000000000000000000,0000100000000000101010100001011001001100101101110000000100110010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa154cb70133000000000000000000000000000000000000,0000100000000000101010100001010101001100101101110000000100110011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa144cb70134000000000000000000000000000000000000,0000100000000000101010100001010001001100101101110000000100110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa134cb70135000000000000000000000000000000000000,0000100000000000101010100001001101001100101101110000000100110101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa124cb70136000000000000000000000000000000000000,0000100000000000101010100001001001001100101101110000000100110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800b5ae000103503f0000000000000000000000000000000000,0000100000000000101101011010111000000000000000010000001101010000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000000,0000bdae000103503f0000000000000000000000000000000000,0000000000000000101111011010111000000000000000010000001101010000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800b5ad000103513f0000000000000000000000000000000000,0000100000000000101101011010110100000000000000010000001101010001001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000000,0000bdad000103513f0000000000000000000000000000000000,0000000000000000101111011010110100000000000000010000001101010001001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa114cb70137000000000000000000000000000000000000,0000100000000000101010100001000101001100101101110000000100110111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa104cb70138000000000000000000000000000000000000,0000100000000000101010100001000001001100101101110000000100111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa0f4cb70139000000000000000000000000000000000000,0000100000000000101010100000111101001100101101110000000100111001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa0e4cb7013a000000000000000000000000000000000000,0000100000000000101010100000111001001100101101110000000100111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa0d4cb7013b000000000000000000000000000000000000,0000100000000000101010100000110101001100101101110000000100111011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa0c4cb7013c000000000000000000000000000000000000,0000100000000000101010100000110001001100101101110000000100111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa0b4cb7013d000000000000000000000000000000000000,0000100000000000101010100000101101001100101101110000000100111101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa0a4cb7013e000000000000000000000000000000000000,0000100000000000101010100000101001001100101101110000000100111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa094cb7013f000000000000000000000000000000000000,0000100000000000101010100000100101001100101101110000000100111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa084cb70140000000000000000000000000000000000000,0000100000000000101010100000100001001100101101110000000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000001100000011,030340f600000000450000ac25c400007b11a8e8c0a8dc140a64c9730035e5ea00988c43118d818000010003000000000577696e31300469707636096d6963726f736f667403636f6d0000010001c00c0005000100000332002d0d6f6e7072656d77696e646f77730469707636096d6963726f736f667403636f6d06616b61646e73036e657400c036000500010000033200110e7472646f766d7373776573747573c044c06f0001000100000014000434f18072,000000110000001101000000111101100000000000000000000000000000000001000101000000000000000010101100001001011100010000000000000000000111101100010001101010001110100011000000101010001101110000010100000010100110010011001001011100110000000000110101111001011110101000000000100110001000110001000011000100011000110110000001100000000000000000000001000000000000001100000000000000000000000000000000000001010111011101101001011011100011000100110000000001000110100101110000011101100011011000001001011011010110100101100011011100100110111101110011011011110110011001110100000000110110001101101111011011010000000000000000000000010000000000000001110000000000110000000000000001010000000000000001000000000000000000000011001100100000000000101101000011010110111101101110011100000111001001100101011011010111011101101001011011100110010001101111011101110111001100000100011010010111000001110110001101100000100101101101011010010110001101110010011011110111001101101111011001100111010000000011011000110110111101101101000001100110000101101011011000010110010001101110011100110000001101101110011001010111010000000000110000000011011000000000000001010000000000000001000000000000000000000011001100100000000000010001000011100111010001110010011001000110111101110110011011010111001101110011011101110110010101110011011101000111010101110011110000000100010011000000011011110000000000000001000000000000000100000000000000000000000000010100000000000000010000110100111100011000000001110010
0,0000100000000000,0800aa074cb70141000000000000000000000000000000000000,0000100000000000101010100000011101001100101101110000000101000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa064cb70142000000000000000000000000000000000000,0000100000000000101010100000011001001100101101110000000101000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa054cb70143000000000000000000000000000000000000,0000100000000000101010100000010101001100101101110000000101000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa044cb70144000000000000000000000000000000000000,0000100000000000101010100000010001001100101101110000000101000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa034cb70145000000000000000000000000000000000000,0000100000000000101010100000001101001100101101110000000101000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa024cb70146000000000000000000000000000000000000,0000100000000000101010100000001001001100101101110000000101000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa014cb70147000000000000000000000000000000000000,0000100000000000101010100000000101001100101101110000000101000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800aa004cb70148000000000000000000000000000000000000,0000100000000000101010100000000001001100101101110000000101001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9ff4cb70149000000000000000000000000000000000000,0000100000000000101010011111111101001100101101110000000101001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9fe4cb7014a000000000000000000000000000000000000,0000100000000000101010011111111001001100101101110000000101001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9fd4cb7014b000000000000000000000000000000000000,0000100000000000101010011111110101001100101101110000000101001011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9fc4cb7014c000000000000000000000000000000000000,0000100000000000101010011111110001001100101101110000000101001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9fb4cb7014d000000000000000000000000000000000000,0000100000000000101010011111101101001100101101110000000101001101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9fa4cb7014e000000000000000000000000000000000000,0000100000000000101010011111101001001100101101110000000101001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9f94cb7014f000000000000000000000000000000000000,0000100000000000101010011111100101001100101101110000000101001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9f84cb70150000000000000000000000000000000000000,0000100000000000101010011111100001001100101101110000000101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9f74cb70151000000000000000000000000000000000000,0000100000000000101010011111011101001100101101110000000101010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9f64cb70152000000000000000000000000000000000000,0000100000000000101010011111011001001100101101110000000101010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9f54cb70153000000000000000000000000000000000000,0000100000000000101010011111010101001100101101110000000101010011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9f44cb70154000000000000000000000000000000000000,0000100000000000101010011111010001001100101101110000000101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9f34cb70155000000000000000000000000000000000000,0000100000000000101010011111001101001100101101110000000101010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9f24cb70156000000000000000000000000000000000000,0000100000000000101010011111001001001100101101110000000101010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9f14cb70157000000000000000000000000000000000000,0000100000000000101010011111000101001100101101110000000101010111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9f04cb70158000000000000000000000000000000000000,0000100000000000101010011111000001001100101101110000000101011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9ef4cb70159000000000000000000000000000000000000,0000100000000000101010011110111101001100101101110000000101011001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9ee4cb7015a000000000000000000000000000000000000,0000100000000000101010011110111001001100101101110000000101011010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9ed4cb7015b000000000000000000000000000000000000,0000100000000000101010011110110101001100101101110000000101011011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9ec4cb7015c000000000000000000000000000000000000,0000100000000000101010011110110001001100101101110000000101011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9eb4cb7015d000000000000000000000000000000000000,0000100000000000101010011110101101001100101101110000000101011101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9ea4cb7015e000000000000000000000000000000000000,0000100000000000101010011110101001001100101101110000000101011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9e94cb7015f000000000000000000000000000000000000,0000100000000000101010011110100101001100101101110000000101011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9e84cb70160000000000000000000000000000000000000,0000100000000000101010011110100001001100101101110000000101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9e74cb70161000000000000000000000000000000000000,0000100000000000101010011110011101001100101101110000000101100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9e64cb70162000000000000000000000000000000000000,0000100000000000101010011110011001001100101101110000000101100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9e54cb70163000000000000000000000000000000000000,0000100000000000101010011110010101001100101101110000000101100011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9e44cb70164000000000000000000000000000000000000,0000100000000000101010011110010001001100101101110000000101100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9e34cb70165000000000000000000000000000000000000,0000100000000000101010011110001101001100101101110000000101100101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9e24cb70166000000000000000000000000000000000000,0000100000000000101010011110001001001100101101110000000101100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9e14cb70167000000000000000000000000000000000000,0000100000000000101010011110000101001100101101110000000101100111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000001100000011,030336b7000000004500004e03cb00008011fd65c0a8dc15c0a8dc070035e1fa003a0a2a159a8180000100010000000003646e73086d7366746e63736903636f6d0000010001c00c00010001000000150004836bffff,0000001100000011001101101011011100000000000000000000000000000000010001010000000000000000010011100000001111001011000000000000000010000000000100011111110101100101110000001010100011011100000101011100000010101000110111000000011100000000001101011110000111111010000000000011101000001010001010100001010110011010100000011000000000000000000000010000000000000001000000000000000000000000000000000000001101100100011011100111001100001000011011010111001101100110011101000110111001100011011100110110100100000011011000110110111101101101000000000000000000000001000000000000000111000000000011000000000000000001000000000000000100000000000000000000000000010101000000000000010010000011011010111111111111111111
0,0000100000000000,0800a9e04cb70168000000000000000000000000000000000000,0000100000000000101010011110000001001100101101110000000101101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9df4cb70169000000000000000000000000000000000000,0000100000000000101010011101111101001100101101110000000101101001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9de4cb7016a000000000000000000000000000000000000,0000100000000000101010011101111001001100101101110000000101101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9dd4cb7016b000000000000000000000000000000000000,0000100000000000101010011101110101001100101101110000000101101011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9dc4cb7016c000000000000000000000000000000000000,0000100000000000101010011101110001001100101101110000000101101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9db4cb7016d000000000000000000000000000000000000,0000100000000000101010011101101101001100101101110000000101101101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9da4cb7016e000000000000000000000000000000000000,0000100000000000101010011101101001001100101101110000000101101110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9d94cb7016f000000000000000000000000000000000000,0000100000000000101010011101100101001100101101110000000101101111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9d84cb70170000000000000000000000000000000000000,0000100000000000101010011101100001001100101101110000000101110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9d74cb70171000000000000000000000000000000000000,0000100000000000101010011101011101001100101101110000000101110001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000001100000011,030336af000000004500004603d100008011fd67c0a8dc15c0a8dc070035d7dd0032d44bd9c68180000100000000000003323230033136380331393207696e2d6164647204617270610000060001,000000110000001100110110101011110000000000000000000000000000000001000101000000000000000001000110000000111101000100000000000000001000000000010001111111010110011111000000101010001101110000010101110000001010100011011100000001110000000000110101110101111101110100000000001100101101010001001011110110011100011010000001100000000000000000000001000000000000000000000000000000000000000000000000000000110011001000110010001100000000001100110001001101100011100000000011001100010011100100110010000001110110100101101110001011010110000101100100011001000111001000000100011000010111001001110000011000010000000000000000000001100000000000000001
0,0000100000000000,0800a9d64cb70172000000000000000000000000000000000000,0000100000000000101010011101011001001100101101110000000101110010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9d54cb70173000000000000000000000000000000000000,0000100000000000101010011101010101001100101101110000000101110011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9d44cb70174000000000000000000000000000000000000,0000100000000000101010011101010001001100101101110000000101110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9d34cb70175000000000000000000000000000000000000,0000100000000000101010011101001101001100101101110000000101110101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9d24cb70176000000000000000000000000000000000000,0000100000000000101010011101001001001100101101110000000101110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9d14cb70177000000000000000000000000000000000000,0000100000000000101010011101000101001100101101110000000101110111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000001100000011,030336d3000000004500005db316000080114dfec0a8dc14c0a8dc150035f063004935a45156818000010001000000000c73657474696e67732d77696e0464617461096d6963726f736f667403636f6d0000010001c00c0001000100000000000400000000,0000001100000011001101101101001100000000000000000000000000000000010001010000000000000000010111011011001100010110000000000000000010000000000100010100110111111110110000001010100011011100000101001100000010101000110111000001010100000000001101011111000001100011000000000100100100110101101001000101000101010110100000011000000000000000000000010000000000000001000000000000000000000000000000000000110001110011011001010111010001110100011010010110111001100111011100110010110101110111011010010110111000000100011001000110000101110100011000010000100101101101011010010110001101110010011011110111001101101111011001100111010000000011011000110110111101101101000000000000000000000001000000000000000111000000000011000000000000000001000000000000000100000000000000000000000000000000000000000000010000000000000000000000000000000000
0,0000001100000011,030336b7000000004500004e6d30000080119400c0a8dc15c0a8dc070035f0cf003a00aa10498180000100010000000003646e73086d7366746e63736903636f6d0000010001c00c00010001000000110004836bffff,0000001100000011001101101011011100000000000000000000000000000000010001010000000000000000010011100110110100110000000000000000000010000000000100011001010000000000110000001010100011011100000101011100000010101000110111000000011100000000001101011111000011001111000000000011101000000000101010100001000001001001100000011000000000000000000000010000000000000001000000000000000000000000000000000000001101100100011011100111001100001000011011010111001101100110011101000110111001100011011100110110100100000011011000110110111101101101000000000000000000000001000000000000000111000000000011000000000000000001000000000000000100000000000000000000000000010001000000000000010010000011011010111111111111111111
0,0000100000000000,0800a9d04cb70178000000000000000000000000000000000000,0000100000000000101010011101000001001100101101110000000101111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000001100000011,030336b100000000450000486d420000801193f4c0a8dc15c0a8dc070035e48b003445835aa681800001000000000000013703323230033136380331393207696e2d6164647204617270610000060001,0000001100000011001101101011000100000000000000000000000000000000010001010000000000000000010010000110110101000010000000000000000010000000000100011001001111110100110000001010100011011100000101011100000010101000110111000000011100000000001101011110010010001011000000000011010001000101100000110101101010100110100000011000000000000000000000010000000000000000000000000000000000000000000000000000000100110111000000110011001000110010001100000000001100110001001101100011100000000011001100010011100100110010000001110110100101101110001011010110000101100100011001000111001000000100011000010111001001110000011000010000000000000000000001100000000000000001
0,0000100000000000,0800a9cf4cb70179000000000000000000000000000000000000,0000100000000000101010011100111101001100101101110000000101111001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9ce4cb7017a000000000000000000000000000000000000,0000100000000000101010011100111001001100101101110000000101111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9cd4cb7017b000000000000000000000000000000000000,0000100000000000101010011100110101001100101101110000000101111011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9cc4cb7017c000000000000000000000000000000000000,0000100000000000101010011100110001001100101101110000000101111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9cb4cb7017d000000000000000000000000000000000000,0000100000000000101010011100101101001100101101110000000101111101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9ca4cb7017e000000000000000000000000000000000000,0000100000000000101010011100101001001100101101110000000101111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9c94cb7017f000000000000000000000000000000000000,0000100000000000101010011100100101001100101101110000000101111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9c84cb70180000000000000000000000000000000000000,0000100000000000101010011100100001001100101101110000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9c74cb70181000000000000000000000000000000000000,0000100000000000101010011100011101001100101101110000000110000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9c64cb70182000000000000000000000000000000000000,0000100000000000101010011100011001001100101101110000000110000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9c54cb70183000000000000000000000000000000000000,0000100000000000101010011100010101001100101101110000000110000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9c44cb70184000000000000000000000000000000000000,0000100000000000101010011100010001001100101101110000000110000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9c34cb70185000000000000000000000000000000000000,0000100000000000101010011100001101001100101101110000000110000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9c24cb70186000000000000000000000000000000000000,0000100000000000101010011100001001001100101101110000000110000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9c14cb70187000000000000000000000000000000000000,0000100000000000101010011100000101001100101101110000000110000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9c04cb70188000000000000000000000000000000000000,0000100000000000101010011100000001001100101101110000000110001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9bf4cb70189000000000000000000000000000000000000,0000100000000000101010011011111101001100101101110000000110001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9be4cb7018a000000000000000000000000000000000000,0000100000000000101010011011111001001100101101110000000110001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9bd4cb7018b000000000000000000000000000000000000,0000100000000000101010011011110101001100101101110000000110001011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9bc4cb7018c000000000000000000000000000000000000,0000100000000000101010011011110001001100101101110000000110001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9bb4cb7018d000000000000000000000000000000000000,0000100000000000101010011011101101001100101101110000000110001101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9ba4cb7018e000000000000000000000000000000000000,0000100000000000101010011011101001001100101101110000000110001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9b94cb7018f000000000000000000000000000000000000,0000100000000000101010011011100101001100101101110000000110001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9b84cb70190000000000000000000000000000000000000,0000100000000000101010011011100001001100101101110000000110010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,0800a9b74cb70191000000000000000000000000000000000000,0000100000000000101010011011011101001100101101110000000110010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
