direction,type,hex,Full
1,0000000100000000,bf4a010000010000000000000a5465786173546f61737403736f7304626f61740000010001,10111111010010100000000100000000000000000000000100000000000000000000000000000000000000000000000000001010010101000110010101111000011000010111001101010100011011110110000101110011011101000000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001
1,0000000100000000,4249010000010000000000000a5465786173546f61737403736f7304626f617400001c0001,01000010010010010000000100000000000000000000000100000000000000000000000000000000000000000000000000001010010101000110010101111000011000010111001101010100011011110110000101110011011101000000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000111000000000000000001
0,1000010110000000,bf4a858000010001000000000a5465786173546f61737403736f7304626f61740000010001c00c0001000100000e100004c0a8dc15,1011111101001010100001011000000000000000000000010000000000000001000000000000000000000000000000000000101001010100011001010111100001100001011100110101010001101111011000010111001101110100000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000000001000000000000000111000000000011000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010001101110000010101
0,1000010110000000,4249858000010000000100000a5465786173546f61737403736f7304626f617400001c0001c0170006000100000e10002c087965746963726162c0170a686f73746d6173746572c0170000043300000384000002580001518000000e10,010000100100100110000101100000000000000000000001000000000000000000000000000000010000000000000000000010100101010001100101011110000110000101110011010101000110111101100001011100110111010000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000001110000000000000000011100000000010111000000000000011000000000000000010000000000000000000011100001000000000000001011000000100001111001011001010111010001101001011000110111001001100001011000101100000000010111000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000000101110000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,870f01000001000000000000095f6b65726265726f7303534f5304424f41540001000001,100001110000111100000001000000000000000000000001000000000000000000000000000000000000000000000000000010010101111101101011011001010111001001100010011001010111001001101111011100110000001101010011010011110101001100000100010000100100111101000001010101000000000000000001000000000000000000000001
0,1000010110000011,870f85830001000000010000095f6b65726265726f7303534f5304424f4154000100000103736f7304626f6174000006000100000e10002c087965746963726162c0240a686f73746d6173746572c0240000043300000384000002580001518000000e10,10000111000011111000010110000011000000000000000100000000000000000000000000000001000000000000000000001001010111110110101101100101011100100110001001100101011100100110111101110011000000110101001101001111010100110000010001000010010011110100000101010100000000000000000100000000000000000000000100000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000011000000000000000010000000000000000000011100001000000000000001011000000100001111001011001010111010001101001011000110111001001100001011000101100000000100100000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000001001000000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,e1dd01000001000000000000105f6b65726265726f732d6d6173746572045f74637003534f5304424f41540000210001,111000011101110100000001000000000000000000000001000000000000000000000000000000000000000000000000000100000101111101101011011001010111001001100010011001010111001001101111011100110010110101101101011000010111001101110100011001010111001000000100010111110111010001100011011100000000001101010011010011110101001100000100010000100100111101000001010101000000000000000000001000010000000000000001
0,1000010110000011,e1dd85830001000000010000105f6b65726265726f732d6d6173746572045f74637003534f5304424f4154000021000103736f7304626f6174000006000100000e10002c087965746963726162c0300a686f73746d6173746572c0300000043300000384000002580001518000000e10,11100001110111011000010110000011000000000000000100000000000000000000000000000001000000000000000000010000010111110110101101100101011100100110001001100101011100100110111101110011001011010110110101100001011100110111010001100101011100100000010001011111011101000110001101110000000000110101001101001111010100110000010001000010010011110100000101010100000000000000000000100001000000000000000100000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000011000000000000000010000000000000000000011100001000000000000001011000000100001111001011001010111010001101001011000110111001001100001011000101100000000110000000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000001100000000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,ac240100000100000000000008796574696372616203736f7304626f61740000010001,1010110000100100000000010000000000000000000000010000000000000000000000000000000000000000000000000000100001111001011001010111010001101001011000110111001001100001011000100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001
1,0000000100000000,dd650100000100000000000008796574696372616203736f7304626f617400001c0001,1101110101100101000000010000000000000000000000010000000000000000000000000000000000000000000000000000100001111001011001010111010001101001011000110111001001100001011000100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000111000000000000000001
0,1000010110000000,ac248580000100020000000008796574696372616203736f7304626f61740000010001c00c0001000100000e100004c0a8dc14c00c0001000100000e100004c0a80014,10101100001001001000010110000000000000000000000100000000000000100000000000000000000000000000000000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000000100000000000000011100000000001100000000000000000100000000000000010000000000000000000011100001000000000000000001001100000010101000110111000001010011000000000011000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010000000000000010100
0,1000010110000000,dd658580000100000001000008796574696372616203736f7304626f617400001c0001c0150006000100000e100023c00c0a686f73746d6173746572c0150000043300000384000002580001518000000e10,11011101011001011000010110000000000000000000000100000000000000000000000000000001000000000000000000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000001110000000000000000011100000000010101000000000000011000000000000000010000000000000000000011100001000000000000001000111100000000001100000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000000101010000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,6cd201000001000000000000095f6b65726265726f7303534f5304424f41540001000001,011011001101001000000001000000000000000000000001000000000000000000000000000000000000000000000000000010010101111101101011011001010111001001100010011001010111001001101111011100110000001101010011010011110101001100000100010000100100111101000001010101000000000000000001000000000000000000000001
0,1000010110000011,6cd285830001000000010000095f6b65726265726f7303534f5304424f4154000100000103736f7304626f6174000006000100000e10002c087965746963726162c0240a686f73746d6173746572c0240000043300000384000002580001518000000e10,01101100110100101000010110000011000000000000000100000000000000000000000000000001000000000000000000001001010111110110101101100101011100100110001001100101011100100110111101110011000000110101001101001111010100110000010001000010010011110100000101010100000000000000000100000000000000000000000100000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000011000000000000000010000000000000000000011100001000000000000001011000000100001111001011001010111010001101001011000110111001001100001011000101100000000100100000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000001001000000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,6efa01000001000000000000095f6b65726265726f73045f75647003534f5304424f41540000210001,0110111011111010000000010000000000000000000000010000000000000000000000000000000000000000000000000000100101011111011010110110010101110010011000100110010101110010011011110111001100000100010111110111010101100100011100000000001101010011010011110101001100000100010000100100111101000001010101000000000000000000001000010000000000000001
0,1000010110000000,6efa85800001000200000003095f6b65726265726f73045f75647003534f5304424f41540000210001c00c0021000100000258001b0000006400580a5465786173546f61737403736f7304626f617400c00c0021000100000258001900000064005808796574696372616203736f7304626f617400c03b0001000100000e100004c0a8dc15c0620001000100000e100004c0a8dc14c0620001000100000e100004c0a80014,011011101111101010000101100000000000000000000001000000000000001000000000000000000000000000000011000010010101111101101011011001010111001001100010011001010111001001101111011100110000010001011111011101010110010001110000000000110101001101001111010100110000010001000010010011110100000101010100000000000000000000100001000000000000000111000000000011000000000000100001000000000000000100000000000000000000001001011000000000000001101100000000000000000000000001100100000000000101100000001010010101000110010101111000011000010111001101010100011011110110000101110011011101000000001101110011011011110111001100000100011000100110111101100001011101000000000011000000000011000000000000100001000000000000000100000000000000000000001001011000000000000001100100000000000000000000000001100100000000000101100000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000110000000011101100000000000000010000000000000001000000000000000000001110000100000000000000000100110000001010100011011100000101011100000001100010000000000000000100000000000000010000000000000000000011100001000000000000000001001100000010101000110111000001010011000000011000100000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010000000000000010100
1,0000000100000000,8e9d01000001000000000000095f6b65726265726f73045f74637003534f5304424f41540000210001,1000111010011101000000010000000000000000000000010000000000000000000000000000000000000000000000000000100101011111011010110110010101110010011000100110010101110010011011110111001100000100010111110111010001100011011100000000001101010011010011110101001100000100010000100100111101000001010101000000000000000000001000010000000000000001
0,1000010110000000,8e9d85800001000200000003095f6b65726265726f73045f74637003534f5304424f41540000210001c00c0021000100000258001900000064005808796574696372616203736f7304626f617400c00c0021000100000258001b0000006400580a5465786173546f61737403736f7304626f617400c03b0001000100000e100004c0a8dc14c03b0001000100000e100004c0a80014c0600001000100000e100004c0a8dc15,100011101001110110000101100000000000000000000001000000000000001000000000000000000000000000000011000010010101111101101011011001010111001001100010011001010111001001101111011100110000010001011111011101000110001101110000000000110101001101001111010100110000010001000010010011110100000101010100000000000000000000100001000000000000000111000000000011000000000000100001000000000000000100000000000000000000001001011000000000000001100100000000000000000000000001100100000000000101100000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000110000000000110000000000001000010000000000000001000000000000000000000010010110000000000000011011000000000000000000000000011001000000000001011000000010100101010001100101011110000110000101110011010101000110111101100001011100110111010000000011011100110110111101110011000001000110001001101111011000010111010000000000110000000011101100000000000000010000000000000001000000000000000000001110000100000000000000000100110000001010100011011100000101001100000000111011000000000000000100000000000000010000000000000000000011100001000000000000000001001100000010101000000000000001010011000000011000000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010001101110000010101
1,0000000100000000,2e5a010000010000000000000a5465786173546f61737403736f7304626f61740000010001,00101110010110100000000100000000000000000000000100000000000000000000000000000000000000000000000000001010010101000110010101111000011000010111001101010100011011110110000101110011011101000000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001
1,0000000100000000,2758010000010000000000000a5465786173546f61737403736f7304626f617400001c0001,00100111010110000000000100000000000000000000000100000000000000000000000000000000000000000000000000001010010101000110010101111000011000010111001101010100011011110110000101110011011101000000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000111000000000000000001
0,1000010110000000,2e5a858000010001000000000a5465786173546f61737403736f7304626f61740000010001c00c0001000100000e100004c0a8dc15,0010111001011010100001011000000000000000000000010000000000000001000000000000000000000000000000000000101001010100011001010111100001100001011100110101010001101111011000010111001101110100000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000000001000000000000000111000000000011000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010001101110000010101
0,1000010110000000,2758858000010000000100000a5465786173546f61737403736f7304626f617400001c0001c0170006000100000e10002c087965746963726162c0170a686f73746d6173746572c0170000043300000384000002580001518000000e10,001001110101100010000101100000000000000000000001000000000000000000000000000000010000000000000000000010100101010001100101011110000110000101110011010101000110111101100001011100110111010000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000001110000000000000000011100000000010111000000000000011000000000000000010000000000000000000011100001000000000000001011000000100001111001011001010111010001101001011000110111001001100001011000101100000000010111000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000000101110000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,ea280100000100000000000008796574696372616203736f7304626f61740000010001,1110101000101000000000010000000000000000000000010000000000000000000000000000000000000000000000000000100001111001011001010111010001101001011000110111001001100001011000100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001
1,0000000100000000,d1ff0100000100000000000008796574696372616203736f7304626f617400001c0001,1101000111111111000000010000000000000000000000010000000000000000000000000000000000000000000000000000100001111001011001010111010001101001011000110111001001100001011000100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000111000000000000000001
0,1000010110000000,ea288580000100020000000008796574696372616203736f7304626f61740000010001c00c0001000100000e100004c0a8dc14c00c0001000100000e100004c0a80014,11101010001010001000010110000000000000000000000100000000000000100000000000000000000000000000000000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000000100000000000000011100000000001100000000000000000100000000000000010000000000000000000011100001000000000000000001001100000010101000110111000001010011000000000011000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010000000000000010100
0,1000010110000000,d1ff8580000100000001000008796574696372616203736f7304626f617400001c0001c0150006000100000e100023c00c0a686f73746d6173746572c0150000043300000384000002580001518000000e10,11010001111111111000010110000000000000000000000100000000000000000000000000000001000000000000000000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000001110000000000000000011100000000010101000000000000011000000000000000010000000000000000000011100001000000000000001000111100000000001100000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000000101010000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,84740100000100000000000008796574696372616203736f7304626f61740000010001,1000010001110100000000010000000000000000000000010000000000000000000000000000000000000000000000000000100001111001011001010111010001101001011000110111001001100001011000100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001
1,0000000100000000,9bee0100000100000000000008796574696372616203736f7304626f617400001c0001,1001101111101110000000010000000000000000000000010000000000000000000000000000000000000000000000000000100001111001011001010111010001101001011000110111001001100001011000100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000111000000000000000001
0,1000010110000000,84748580000100020000000008796574696372616203736f7304626f61740000010001c00c0001000100000e100004c0a8dc14c00c0001000100000e100004c0a80014,10000100011101001000010110000000000000000000000100000000000000100000000000000000000000000000000000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000000100000000000000011100000000001100000000000000000100000000000000010000000000000000000011100001000000000000000001001100000010101000110111000001010011000000000011000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010000000000000010100
0,1000010110000000,9bee8580000100000001000008796574696372616203736f7304626f617400001c0001c0150006000100000e100023c00c0a686f73746d6173746572c0150000043300000384000002580001518000000e10,10011011111011101000010110000000000000000000000100000000000000000000000000000001000000000000000000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000001110000000000000000011100000000010101000000000000011000000000000000010000000000000000000011100001000000000000001000111100000000001100000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000000101010000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,d29001000001000000000000095f6b65726265726f7303534f5304424f41540001000001,110100101001000000000001000000000000000000000001000000000000000000000000000000000000000000000000000010010101111101101011011001010111001001100010011001010111001001101111011100110000001101010011010011110101001100000100010000100100111101000001010101000000000000000001000000000000000000000001
0,1000010110000011,d29085830001000000010000095f6b65726265726f7303534f5304424f4154000100000103736f7304626f6174000006000100000e10002c087965746963726162c0240a686f73746d6173746572c0240000043300000384000002580001518000000e10,11010010100100001000010110000011000000000000000100000000000000000000000000000001000000000000000000001001010111110110101101100101011100100110001001100101011100100110111101110011000000110101001101001111010100110000010001000010010011110100000101010100000000000000000100000000000000000000000100000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000011000000000000000010000000000000000000011100001000000000000001011000000100001111001011001010111010001101001011000110111001001100001011000101100000000100100000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000001001000000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,a0e301000001000000000000105f6b65726265726f732d6d6173746572045f74637003534f5304424f41540000210001,101000001110001100000001000000000000000000000001000000000000000000000000000000000000000000000000000100000101111101101011011001010111001001100010011001010111001001101111011100110010110101101101011000010111001101110100011001010111001000000100010111110111010001100011011100000000001101010011010011110101001100000100010000100100111101000001010101000000000000000000001000010000000000000001
0,1000010110000011,a0e385830001000000010000105f6b65726265726f732d6d6173746572045f74637003534f5304424f4154000021000103736f7304626f6174000006000100000e10002c087965746963726162c0300a686f73746d6173746572c0300000043300000384000002580001518000000e10,10100000111000111000010110000011000000000000000100000000000000000000000000000001000000000000000000010000010111110110101101100101011100100110001001100101011100100110111101110011001011010110110101100001011100110111010001100101011100100000010001011111011101000110001101110000000000110101001101001111010100110000010001000010010011110100000101010100000000000000000000100001000000000000000100000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000011000000000000000010000000000000000000011100001000000000000001011000000100001111001011001010111010001101001011000110111001001100001011000101100000000110000000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000001100000000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,fa540100000100000000000008796574696372616203736f7304626f61740000010001,1111101001010100000000010000000000000000000000010000000000000000000000000000000000000000000000000000100001111001011001010111010001101001011000110111001001100001011000100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001
0,1000010110000000,fa548580000100020000000008796574696372616203736f7304626f61740000010001c00c0001000100000e100004c0a8dc14c00c0001000100000e100004c0a80014,11111010010101001000010110000000000000000000000100000000000000100000000000000000000000000000000000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000000100000000000000011100000000001100000000000000000100000000000000010000000000000000000011100001000000000000000001001100000010101000110111000001010011000000000011000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010000000000000010100
1,0000000100000000,fec401000001000000000000095f6b65726265726f7303534f5304424f41540001000001,111111101100010000000001000000000000000000000001000000000000000000000000000000000000000000000000000010010101111101101011011001010111001001100010011001010111001001101111011100110000001101010011010011110101001100000100010000100100111101000001010101000000000000000001000000000000000000000001
0,1000010110000011,fec485830001000000010000095f6b65726265726f7303534f5304424f4154000100000103736f7304626f6174000006000100000e10002c087965746963726162c0240a686f73746d6173746572c0240000043300000384000002580001518000000e10,11111110110001001000010110000011000000000000000100000000000000000000000000000001000000000000000000001001010111110110101101100101011100100110001001100101011100100110111101110011000000110101001101001111010100110000010001000010010011110100000101010100000000000000000100000000000000000000000100000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000011000000000000000010000000000000000000011100001000000000000001011000000100001111001011001010111010001101001011000110111001001100001011000101100000000100100000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000001001000000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,165b01000001000000000000095f6b65726265726f73045f75647003534f5304424f41540000210001,0001011001011011000000010000000000000000000000010000000000000000000000000000000000000000000000000000100101011111011010110110010101110010011000100110010101110010011011110111001100000100010111110111010101100100011100000000001101010011010011110101001100000100010000100100111101000001010101000000000000000000001000010000000000000001
0,1000010110000000,165b85800001000200000003095f6b65726265726f73045f75647003534f5304424f41540000210001c00c0021000100000258001900000064005808796574696372616203736f7304626f617400c00c0021000100000258001b0000006400580a5465786173546f61737403736f7304626f617400c03b0001000100000e100004c0a8dc14c03b0001000100000e100004c0a80014c0600001000100000e100004c0a8dc15,000101100101101110000101100000000000000000000001000000000000001000000000000000000000000000000011000010010101111101101011011001010111001001100010011001010111001001101111011100110000010001011111011101010110010001110000000000110101001101001111010100110000010001000010010011110100000101010100000000000000000000100001000000000000000111000000000011000000000000100001000000000000000100000000000000000000001001011000000000000001100100000000000000000000000001100100000000000101100000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000110000000000110000000000001000010000000000000001000000000000000000000010010110000000000000011011000000000000000000000000011001000000000001011000000010100101010001100101011110000110000101110011010101000110111101100001011100110111010000000011011100110110111101110011000001000110001001101111011000010111010000000000110000000011101100000000000000010000000000000001000000000000000000001110000100000000000000000100110000001010100011011100000101001100000000111011000000000000000100000000000000010000000000000000000011100001000000000000000001001100000010101000000000000001010011000000011000000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010001101110000010101
1,0000000100000000,60f601000001000000000000095f6b65726265726f73045f74637003534f5304424f41540000210001,0110000011110110000000010000000000000000000000010000000000000000000000000000000000000000000000000000100101011111011010110110010101110010011000100110010101110010011011110111001100000100010111110111010001100011011100000000001101010011010011110101001100000100010000100100111101000001010101000000000000000000001000010000000000000001
0,1000010110000000,60f685800001000200000003095f6b65726265726f73045f74637003534f5304424f41540000210001c00c0021000100000258001b0000006400580a5465786173546f61737403736f7304626f617400c00c0021000100000258001900000064005808796574696372616203736f7304626f617400c03b0001000100000e100004c0a8dc15c0620001000100000e100004c0a8dc14c0620001000100000e100004c0a80014,011000001111011010000101100000000000000000000001000000000000001000000000000000000000000000000011000010010101111101101011011001010111001001100010011001010111001001101111011100110000010001011111011101000110001101110000000000110101001101001111010100110000010001000010010011110100000101010100000000000000000000100001000000000000000111000000000011000000000000100001000000000000000100000000000000000000001001011000000000000001101100000000000000000000000001100100000000000101100000001010010101000110010101111000011000010111001101010100011011110110000101110011011101000000001101110011011011110111001100000100011000100110111101100001011101000000000011000000000011000000000000100001000000000000000100000000000000000000001001011000000000000001100100000000000000000000000001100100000000000101100000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000110000000011101100000000000000010000000000000001000000000000000000001110000100000000000000000100110000001010100011011100000101011100000001100010000000000000000100000000000000010000000000000000000011100001000000000000000001001100000010101000110111000001010011000000011000100000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010000000000000010100
1,0000000100000000,e6ab0100000100000000000008796574696372616203736f7304626f61740000010001,1110011010101011000000010000000000000000000000010000000000000000000000000000000000000000000000000000100001111001011001010111010001101001011000110111001001100001011000100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001
1,0000000100000000,09320100000100000000000008796574696372616203736f7304626f617400001c0001,0000100100110010000000010000000000000000000000010000000000000000000000000000000000000000000000000000100001111001011001010111010001101001011000110111001001100001011000100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000111000000000000000001
0,1000010110000000,e6ab8580000100020000000008796574696372616203736f7304626f61740000010001c00c0001000100000e100004c0a8dc14c00c0001000100000e100004c0a80014,11100110101010111000010110000000000000000000000100000000000000100000000000000000000000000000000000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000000100000000000000011100000000001100000000000000000100000000000000010000000000000000000011100001000000000000000001001100000010101000110111000001010011000000000011000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010000000000000010100
0,1000010110000000,09328580000100000001000008796574696372616203736f7304626f617400001c0001c0150006000100000e100023c00c0a686f73746d6173746572c0150000043300000384000002580001518000000e10,00001001001100101000010110000000000000000000000100000000000000000000000000000001000000000000000000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000001110000000000000000011100000000010101000000000000011000000000000000010000000000000000000011100001000000000000001000111100000000001100000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000000101010000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
0,1000010110000011,466a85830001000000010000095f6b65726265726f7303534f5304424f4154000100000103736f7304626f6174000006000100000e10002c087965746963726162c0240a686f73746d6173746572c0240000043300000384000002580001518000000e10,01000110011010101000010110000011000000000000000100000000000000000000000000000001000000000000000000001001010111110110101101100101011100100110001001100101011100100110111101110011000000110101001101001111010100110000010001000010010011110100000101010100000000000000000100000000000000000000000100000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000011000000000000000010000000000000000000011100001000000000000001011000000100001111001011001010111010001101001011000110111001001100001011000101100000000100100000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000001001000000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
0,1000010110000011,dac685830001000000010000105f6b65726265726f732d6d6173746572045f75647003534f5304424f4154000021000103736f7304626f6174000006000100000e10002c087965746963726162c0300a686f73746d6173746572c0300000043300000384000002580001518000000e10,11011010110001101000010110000011000000000000000100000000000000000000000000000001000000000000000000010000010111110110101101100101011100100110001001100101011100100110111101110011001011010110110101100001011100110111010001100101011100100000010001011111011101010110010001110000000000110101001101001111010100110000010001000010010011110100000101010100000000000000000000100001000000000000000100000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000011000000000000000010000000000000000000011100001000000000000001011000000100001111001011001010111010001101001011000110111001001100001011000101100000000110000000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000001100000000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,466a01000001000000000000095f6b65726265726f7303534f5304424f41540001000001,010001100110101000000001000000000000000000000001000000000000000000000000000000000000000000000000000010010101111101101011011001010111001001100010011001010111001001101111011100110000001101010011010011110101001100000100010000100100111101000001010101000000000000000001000000000000000000000001
1,0000000100000000,dac601000001000000000000105f6b65726265726f732d6d6173746572045f75647003534f5304424f41540000210001,110110101100011000000001000000000000000000000001000000000000000000000000000000000000000000000000000100000101111101101011011001010111001001100010011001010111001001101111011100110010110101101101011000010111001101110100011001010111001000000100010111110111010101100100011100000000001101010011010011110101001100000100010000100100111101000001010101000000000000000000001000010000000000000001
1,0000000100000000,2e0801000001000000000000095f6b65726265726f7303534f5304424f41540001000001,001011100000100000000001000000000000000000000001000000000000000000000000000000000000000000000000000010010101111101101011011001010111001001100010011001010111001001101111011100110000001101010011010011110101001100000100010000100100111101000001010101000000000000000001000000000000000000000001
0,1000010110000011,2e0885830001000000010000095f6b65726265726f7303534f5304424f4154000100000103736f7304626f6174000006000100000e10002c087965746963726162c0240a686f73746d6173746572c0240000043300000384000002580001518000000e10,00101110000010001000010110000011000000000000000100000000000000000000000000000001000000000000000000001001010111110110101101100101011100100110001001100101011100100110111101110011000000110101001101001111010100110000010001000010010011110100000101010100000000000000000100000000000000000000000100000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000011000000000000000010000000000000000000011100001000000000000001011000000100001111001011001010111010001101001011000110111001001100001011000101100000000100100000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000001001000000000000000000000001000011001100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,de6601000001000000000000095f6b65726265726f73045f75647003534f5304424f41540000210001,1101111001100110000000010000000000000000000000010000000000000000000000000000000000000000000000000000100101011111011010110110010101110010011000100110010101110010011011110111001100000100010111110111010101100100011100000000001101010011010011110101001100000100010000100100111101000001010101000000000000000000001000010000000000000001
0,1000010110000000,de6685800001000200000003095f6b65726265726f73045f75647003534f5304424f41540000210001c00c0021000100000258001b0000006400580a5465786173546f61737403736f7304626f617400c00c0021000100000258001900000064005808796574696372616203736f7304626f617400c03b0001000100000e100004c0a8dc15c0620001000100000e100004c0a8dc14c0620001000100000e100004c0a80014,110111100110011010000101100000000000000000000001000000000000001000000000000000000000000000000011000010010101111101101011011001010111001001100010011001010111001001101111011100110000010001011111011101010110010001110000000000110101001101001111010100110000010001000010010011110100000101010100000000000000000000100001000000000000000111000000000011000000000000100001000000000000000100000000000000000000001001011000000000000001101100000000000000000000000001100100000000000101100000001010010101000110010101111000011000010111001101010100011011110110000101110011011101000000001101110011011011110111001100000100011000100110111101100001011101000000000011000000000011000000000000100001000000000000000100000000000000000000001001011000000000000001100100000000000000000000000001100100000000000101100000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000110000000011101100000000000000010000000000000001000000000000000000001110000100000000000000000100110000001010100011011100000101011100000001100010000000000000000100000000000000010000000000000000000011100001000000000000000001001100000010101000110111000001010011000000011000100000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010000000000000010100
