direction,type,hex,Full
0,00100011,230206e8000002d9000031c042dc097ae4087aae72bd2ad1e4087bd0690cc7c7e4087bd06a4f7031e4087bd26ffa62df,001000110000001000000110111010000000000000000000000000101101100100000000000000000011000111000000010000101101110000001001011110101110010000001000011110101010111001110010101111010010101011010001111001000000100001111011110100000110100100001100110001111100011111100100000010000111101111010000011010100100111101110000001100011110010000001000011110111101001001101111111110100110001011011111
0,00100100,240306e7000007d70000003c0a0c02bae4087aef35e05c31e4087bd26ff8467ee4087bd2701f5382e4087bd27022c44c,001001000000001100000110111001110000000000000000000001111101011100000000000000000000000000111100000010100000110000000010101110101110010000001000011110101110111100110101111000000101110000110001111001000000100001111011110100100110111111111000010001100111111011100100000010000111101111010010011100000001111101010011100000101110010000001000011110111101001001110000001000101100010001001100
0,00100100,240306e7000000010000000150484330e4087bcc04a5cbc1e4087bd26ffa62dfe4087bd2715df280e4087bd2715f20e3,001001000000001100000110111001110000000000000000000000000000000100000000000000000000000000000001010100000100100001000011001100001110010000001000011110111100110000000100101001011100101111000001111001000000100001111011110100100110111111111010011000101101111111100100000010000111101111010010011100010101110111110010100000001110010000001000011110111101001001110001010111110010000011100011
0,00100100,240306e7000000010000000150484330e4087bc6c2e235d0e4087bd26ffac85ae4087bd27153e901e4087bd2715456f3,001001000000001100000110111001110000000000000000000000000000000100000000000000000000000000000001010100000100100001000011001100001110010000001000011110111100011011000010111000100011010111010000111001000000100001111011110100100110111111111010110010000101101011100100000010000111101111010010011100010101001111101001000000011110010000001000011110111101001001110001010101000101011011110011
0,00100100,240206e90000005500000635d8dafecae40879ffd5539ec4e4087bd26ff67e0ee4087bd2719dd161e4087bd2719f8da3,001001000000001000000110111010010000000000000000000000000101010100000000000000000000011000110101110110001101101011111110110010101110010000001000011110011111111111010101010100111001111011000100111001000000100001111011110100100110111111110110011111100000111011100100000010000111101111010010011100011001110111010001011000011110010000001000011110111101001001110001100111111000110110100011
0,00100100,240206e70000048a00000083c63c16f0e40879281b0938cee4087bd26ff7dd5be4087bd27222ec6ae4087bd272240d6c,001001000000001000000110111001110000000000000000000001001000101000000000000000000000000010000011110001100011110000010110111100001110010000001000011110010010100000011011000010010011100011001110111001000000100001111011110100100110111111110111110111010101101111100100000010000111101111010010011100100010001011101100011010101110010000001000011110111101001001110010001001000000110101101100
0,00100100,240206ec00000450000000212349c590e4087ae18f50098fe4087bd26ff99864e4087bd2762ecb3ce4087bd27633a24b,001001000000001000000110111011000000000000000000000001000101000000000000000000000000000000100001001000110100100111000101100100001110010000001000011110101110000110001111010100000000100110001111111001000000100001111011110100100110111111111001100110000110010011100100000010000111101111010010011101100010111011001011001111001110010000001000011110111101001001110110001100111010001001001011
0,00100100,240206ec00000450000000212349c590e4087ae18f50098fe4087bd26ff8b699e4087bd276070050e4087bd276090b79,001001000000001000000110111011000000000000000000000001000101000000000000000000000000000000100001001000110100100111000101100100001110010000001000011110101110000110001111010100000000100110001111111001000000100001111011110100100110111111111000101101101001100111100100000010000111101111010010011101100000011100000000010100001110010000001000011110111101001001110110000010010000101101111001
0,00100100,240306ec00000a5500000cdace37404de4087b73d873e036e4087bd26ff1e6cee4087bd275ad9658e4087bd275b05030,001001000000001100000110111011000000000000000000000010100101010100000000000000000000110011011010110011100011011101000000010011011110010000001000011110110111001111011000011100111110000000110110111001000000100001111011110100100110111111110001111001101100111011100100000010000111101111010010011101011010110110010110010110001110010000001000011110111101001001110101101100000101000000110000
0,00100100,240206e9000002f900000719ce6c0083e40878e580c35889e4087bd26ff76af5e4087bd277ff51bbe4087bd278010caf,001001000000001000000110111010010000000000000000000000101111100100000000000000000000011100011001110011100110110000000000100000111110010000001000011110001110010110000000110000110101100010001001111001000000100001111011110100100110111111110111011010101111010111100100000010000111101111010010011101111111111101010001101110111110010000001000011110111101001001111000000000010000110010101111
0,00100100,240206e7000002510000006681060f1be40877f994b22ed1e4087bd26ff55ff1e4087bd278851d2de4087bd27888b6d9,001001000000001000000110111001110000000000000000000000100101000100000000000000000000000001100110100000010000011000001111000110111110010000001000011101111111100110010100101100100010111011010001111001000000100001111011110100100110111111110101010111111111000111100100000010000111101111010010011110001000010100011101001011011110010000001000011110111101001001111000100010001011011011011001
0,00100100,240206e70000003200000142d5fb80f9e40873804c8e246ce4087bd26ff9f9bfe4087bd279ca6dc9e4087bd279caf60b,001001000000001000000110111001110000000000000000000000000011001000000000000000000000000101000010110101011111101110000000111110011110010000001000011100111000000001001100100011100010010001101100111001000000100001111011110100100110111111111001111110011011111111100100000010000111101111010010011110011100101001101101110010011110010000001000011110111101001001111001110010101111011000001011
0,00100011,230206e8000002d9000031c142dc097ae4087aae72bd2ad1e4087bd1692438a3e4087bd16a64e6fce4087bd3666391ce,001000110000001000000110111010000000000000000000000000101101100100000000000000000011000111000001010000101101110000001001011110101110010000001000011110101010111001110010101111010010101011010001111001000000100001111011110100010110100100100100001110001010001111100100000010000111101111010001011010100110010011100110111111001110010000001000011110111101001101100110011000111001000111001110
0,00100011,230206e8000002d9000031c142dc097ae4087aae72bd2ad1e4087bd16ad3045ee4087bd16bbdb4f8e4087bd3666a25a3,001000110000001000000110111010000000000000000000000000101101100100000000000000000011000111000001010000101101110000001001011110101110010000001000011110101010111001110010101111010010101011010001111001000000100001111011110100010110101011010011000001000101111011100100000010000111101111010001011010111011110110110100111110001110010000001000011110111101001101100110011010100010010110100011
0,00100011,230206e8000002d9000031c142dc097ae4087aae72bd2ad1e4087bd1694c76ebe4087bd16a87041ce4087bd36667a323,001000110000001000000110111010000000000000000000000000101101100100000000000000000011000111000001010000101101110000001001011110101110010000001000011110101010111001110010101111010010101011010001111001000000100001111011110100010110100101001100011101101110101111100100000010000111101111010001011010101000011100000100000111001110010000001000011110111101001101100110011001111010001100100011
0,00100100,240206e80000002d000007f542dc097ae408794b9e0e90e3e4087bd3666391cee4087bd367d98617e4087bd367df4a8d,001001000000001000000110111010000000000000000000000000000010110100000000000000000000011111110101010000101101110000001001011110101110010000001000011110010100101110011110000011101001000011100011111001000000100001111011110100110110011001100011100100011100111011100100000010000111101111010011011001111101100110000110000101111110010000001000011110111101001101100111110111110100101010001101
0,00100100,240106e9000000000000005843444d41e4087bbc7389a6a2e4087bd36667a323e4087bd368016357e4087bd36807f100,001001000000000100000110111010010000000000000000000000000000000000000000000000000000000001011000010000110100010001001101010000011110010000001000011110111011110001110011100010011010011010100010111001000000100001111011110100110110011001100111101000110010001111100100000010000111101111010011011010000000000101100011010101111110010000001000011110111101001101101000000001111111000100000000
0,00100100,240306ec000015e700000c88ce37404de4087b560cefac5be4087bd3666a25a3e4087bd3697d0e5ee4087bd3697e0436,001001000000001100000110111011000000000000000000000101011110011100000000000000000000110010001000110011100011011101000000010011011110010000001000011110110101011000001100111011111010110001011011111001000000100001111011110100110110011001101010001001011010001111100100000010000111101111010011011010010111110100001110010111101110010000001000011110111101001101101001011111100000010000110110
0,00100011,230206e8000002d9000031c242dc097ae4087aae72bd2ad1e4087bd275b05030e4087bd27e12b0d4e4087bd46ffe1fe9,001000110000001000000110111010000000000000000000000000101101100100000000000000000011000111000010010000101101110000001001011110101110010000001000011110101010111001110010101111010010101011010001111001000000100001111011110100100111010110110000010100000011000011100100000010000111101111010010011111100001001010110000110101001110010000001000011110111101010001101111111111100001111111101001
0,00100011,230206e8000002d9000031c242dc097ae4087aae72bd2ad1e4087bd27888b6d9e4087bd2823c797ee4087bd470060bbf,001000110000001000000110111010000000000000000000000000101101100100000000000000000011000111000010010000101101110000001001011110101110010000001000011110101010111001110010101111010010101011010001111001000000100001111011110100100111100010001000101101101101100111100100000010000111101111010010100000100011110001111001011111101110010000001000011110111101010001110000000001100000101110111111
0,00100011,230206e8000002d9000031c242dc097ae4087aae72bd2ad1e4087bd272240d6ce4087bd273678dfde4087bd470075801,001000110000001000000110111010000000000000000000000000101101100100000000000000000011000111000010010000101101110000001001011110101110010000001000011110101010111001110010101111010010101011010001111001000000100001111011110100100111001000100100000011010110110011100100000010000111101111010010011100110110011110001101111111011110010000001000011110111101010001110000000001110101100000000001
0,00100011,230206e8000002d9000031c242dc097ae4087aae72bd2ad1e4087bd2715f20e3e4087bd272a2c256e4087bd4700b7ba1,001000110000001000000110111010000000000000000000000000101101100100000000000000000011000111000010010000101101110000001001011110101110010000001000011110101010111001110010101111010010101011010001111001000000100001111011110100100111000101011111001000001110001111100100000010000111101111010010011100101010001011000010010101101110010000001000011110111101010001110000000010110111101110100001
0,00100011,230206e8000002d9000031c242dc097ae4087aae72bd2ad1e4087bd27633a24be4087bd27b3d69c7e4087bd4700a6edf,001000110000001000000110111010000000000000000000000000101101100100000000000000000011000111000010010000101101110000001001011110101110010000001000011110101010111001110010101111010010101011010001111001000000100001111011110100100111011000110011101000100100101111100100000010000111101111010010011110110011110101101001110001111110010000001000011110111101010001110000000010100110111011011111
0,00100100,240306e7000000010000000150484330e4087bcc04a5cbc1e4087bd4700b7ba1e4087bd4716c5568e4087bd4716d8bfd,001001000000001100000110111001110000000000000000000000000000000100000000000000000000000000000001010100000100100001000011001100001110010000001000011110111100110000000100101001011100101111000001111001000000100001111011110101000111000000001011011110111010000111100100000010000111101111010100011100010110110001010101011010001110010000001000011110111101010001110001011011011000101111111101
0,00100100,240206e70000048a00000083c63c16f0e40879281b0938cee4087bd470075801e4087bd4723182e7e4087bd4723257d7,001001000000001000000110111001110000000000000000000001001000101000000000000000000000000010000011110001100011110000010110111100001110010000001000011110010010100000011011000010010011100011001110111001000000100001111011110101000111000000000111010110000000000111100100000010000111101111010100011100100011000110000010111001111110010000001000011110111101010001110010001100100101011111010111
0,00100100,240206ec00000450000000212349c590e4087ae18f50098fe4087bd4700a6edfe4087bd476405fd5e4087bd47641dd35,001001000000001000000110111011000000000000000000000001000101000000000000000000000000000000100001001000110100100111000101100100001110010000001000011110101110000110001111010100000000100110001111111001000000100001111011110101000111000000001010011011101101111111100100000010000111101111010100011101100100000001011111110101011110010000001000011110111101010001110110010000011101110100110101
0,00100100,240306ec00000a5500000cdcce37404de4087b73d873e036e4087bd46ffe1fe9e4087bd475c56005e4087bd475cad576,001001000000001100000110111011000000000000000000000010100101010100000000000000000000110011011100110011100011011101000000010011011110010000001000011110110111001111011000011100111110000000110110111001000000100001111011110101000110111111111110000111111110100111100100000010000111101111010100011101011100010101100000000001011110010000001000011110111101010001110101110010101101010101110110
0,00100100,240206e7000002510000006681060f1be40877f994b22ed1e4087bd470060bbfe4087bd47894344ce4087bd4789852ba,001001000000001000000110111001110000000000000000000000100101000100000000000000000000000001100110100000010000011000001111000110111110010000001000011101111111100110010100101100100010111011010001111001000000100001111011110101000111000000000110000010111011111111100100000010000111101111010100011110001001010000110100010011001110010000001000011110111101010001111000100110000101001010111010
0,00100011,230206e8000002d9000031c342dc097ae4087aae72bd2ad1e4087bd367df4a8de4087bd3691c3192e4087bd568a24a31,001000110000001000000110111010000000000000000000000000101101100100000000000000000011000111000011010000101101110000001001011110101110010000001000011110101010111001110010101111010010101011010001111001000000100001111011110100110110011111011111010010101000110111100100000010000111101111010011011010010001110000110001100100101110010000001000011110111101010101101000101000100100101000110001
0,00100011,230206e8000002d9000031c342dc097ae4087aae72bd2ad1e4087bd3697e0436e4087bd36a69d343e4087bd568a6b8f4,001000110000001000000110111010000000000000000000000000101101100100000000000000000011000111000011010000101101110000001001011110101110010000001000011110101010111001110010101111010010101011010001111001000000100001111011110100110110100101111110000001000011011011100100000010000111101111010011011010100110100111010011010000111110010000001000011110111101010101101000101001101011100011110100
0,00100100,240206e80000002d000007f742dc097ae408794b9e0e90e3e4087bd568a24a31e4087bd56a18f355e4087bd56a1b6014,001001000000001000000110111010000000000000000000000000000010110100000000000000000000011111110111010000101101110000001001011110101110010000001000011110010100101110011110000011101001000011100011111001000000100001111011110101010110100010100010010010100011000111100100000010000111101111010101011010100001100011110011010101011110010000001000011110111101010101101010000110110110000000010100
0,00100100,240306ec000015e700000c8ace37404de4087b560cefac5be4087bd568a6b8f4e4087bd56bbfe2d4e4087bd56bc0edc9,001001000000001100000110111011000000000000000000000101011110011100000000000000000000110010001010110011100011011101000000010011011110010000001000011110110101011000001100111011111010110001011011111001000000100001111011110101010110100010100110101110001111010011100100000010000111101111010101011010111011111111100010110101001110010000001000011110111101010101101011110000001110110111001001
0,00100011,230206e8000002d9000031c442dc097ae4087aae72bd2ad1e4087bd4723257d7e4087bd473753029e4087bd669c96b64,001000110000001000000110111010000000000000000000000000101101100100000000000000000011000111000100010000101101110000001001011110101110010000001000011110101010111001110010101111010010101011010001111001000000100001111011110101000111001000110010010101111101011111100100000010000111101111010100011100110111010100110000001010011110010000001000011110111101011001101001110010010110101101100100
0,00100100,240206e70000048a00000084c63c16f0e40879281b0938cee4087bd669c96b64e4087bd66bf82b21e4087bd66bf8ee9f,001001000000001000000110111001110000000000000000000001001000101000000000000000000000000010000100110001100011110000010110111100001110010000001000011110010010100000011011000010010011100011001110111001000000100001111011110101100110100111001001011010110110010011100100000010000111101111010110011010111111100000101011001000011110010000001000011110111101011001101011111110001110111010011111
0,00011001,19020ae900000086000a5fabc0a8dc14e408ebdff89d2468e408e811b6004d2ce408e811b6c4b9d8e408ec11b89d3027550400000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000110010000001000001010111010010000000000000000000000001000011000000000000010100101111110101011110000001010100011011100000101001110010000001000111010111101111111111000100111010010010001101000111001000000100011101000000100011011011000000000010011010010110011100100000010001110100000010001101101101100010010111001110110001110010000001000111011000001000110111000100111010011000000100111010101010000010000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,00011100,1c010ae900000000000a5c3d4c4f434ce408727704494192e408ec11b89d3027e408ec11b840c699e408ec11b86635be5504000001000000abc7facbe63899ecdd5ece2b9b7809f8db0a9afbc3b2bf1116d2fbe55ebf3a9470fa2c7e17500fd40084acb630affad7f1389dc04c3e369e24120a328aebe0c3,000111000000000100001010111010010000000000000000000000000000000000000000000010100101110000111101010011000100111101000011010011001110010000001000011100100111011100000100010010010100000110010010111001000000100011101100000100011011100010011101001100000010011111100100000010001110110000010001101110000100000011000110100110011110010000001000111011000001000110111000011001100011010110111110010101010000010000000000000000000000000100000000000000000000000010101011110001111111101011001011111001100011100010011001111011001101110101011110110011100010101110011011011110000000100111111000110110110000101010011010111110111100001110110010101111110001000100010110110100101111101111100101010111101011111100111010100101000111000011111010001011000111111000010111010100000000111111010100000000001000010010101100101101100011000010101111111110101101011111110001001110001001110111000000010011000011111000110110100111100010010000010010000010100011001010001010111010111110000011000011
0,00100011,23000a20000000000000000000000000000000000000000000000000000000000000000000000000ce96b7e9e76e8186,001000110000000000001010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100111010010110101101111110100111100111011011101000000110000110
0,00100100,24020ae9000000080000047bd0472e21e408777f4da42763ce96b7e9e76e8186e4087bd9ca015c49e4087bd9ca02399b,001001000000001000001010111010010000000000000000000000000000100000000000000000000000010001111011110100000100011100101110001000011110010000001000011101110111111101001101101001000010011101100011110011101001011010110111111010011110011101101110100000011000011011100100000010000111101111011001110010100000000101011100010010011110010000001000011110111101100111001010000000100011100110011011
0,00011001,19020ae900000064000a7fcbc0a8dc14e408ebb569115b72e408e829e006c516e408e829e070b219e408ec29e121ce86550400000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000110010000001000001010111010010000000000000000000000000110010000000000000010100111111111001011110000001010100011011100000101001110010000001000111010111011010101101001000100010101101101110010111001000000100011101000001010011110000000000110110001010001011011100100000010001110100000101001111000000111000010110010000110011110010000001000111011000010100111100001001000011100111010000110010101010000010000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,00011100,1c010ae900000000000a7cda4c4f434ce408478f4fdd3854e408ec29e121ce86e408ec29e3d4b19de408ec29e3fa3d485504000001000000034a64577310c31be05f3088d9d4d79362f474441247cd785ae5a3b13a096144c89debd4f76a2976a319c8a8b65a7fee8d094b8e541464ef70fa462917cfab82,000111000000000100001010111010010000000000000000000000000000000000000000000010100111110011011010010011000100111101000011010011001110010000001000010001111000111101001111110111010011100001010100111001000000100011101100001010011110000100100001110011101000011011100100000010001110110000101001111000111101010010110001100111011110010000001000111011000010100111100011111110100011110101001000010101010000010000000000000000000000000100000000000000000000000000000011010010100110010001010111011100110001000011000011000110111110000001011111001100001000100011011001110101001101011110010011011000101111010001110100010001000001001001000111110011010111100001011010111001011010001110110001001110100000100101100001010001001100100010011101111010111101010011110111011010100010100101110110101000110001100111001000101010001011011001011010011111111110111010001101000010010100101110001110010101000001010001100100111011110111000011111010010001100010100100010111110011111010101110000010
0,00100011,230206e8000002d9000031e542dc097ae4087aae72bd2ad100000000000000000000000000000000e4087bf856fa2790,001000110000001000000110111010000000000000000000000000101101100100000000000000000011000111100101010000101101110000001001011110101110010000001000011110101010111001110010101111010010101011010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011110111111100001010110111110100010011110010000
0,00100100,240206ec0000002300000740ab400743e40878bd80ae4d16e4087bf856fa2790e4087bf858b119a6e4087bf858b1fe97,001001000000001000000110111011000000000000000000000000000010001100000000000000000000011101000000101010110100000000000111010000111110010000001000011110001011110110000000101011100100110100010110111001000000100001111011111110000101011011111010001001111001000011100100000010000111101111111000010110001011000100011001101001101110010000001000011110111111100001011000101100011111111010010111
0,00100011,230306e8000013b40000318095387911e4087bd283869b1e00000000000000000000000000000000e4087bf86636be44,001000110000001100000110111010000000000000000000000100111011010000000000000000000011000110000000100101010011100001111001000100011110010000001000011110111101001010000011100001101001101100011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011110111111100001100110001101101011111001000100
0,00100100,240206ec0000002300000740ab400743e40878bd80ae4d16e4087bf86636be44e4087bf867b65da0e4087bf867b73691,001001000000001000000110111011000000000000000000000000000010001100000000000000000000011101000000101010110100000000000111010000111110010000001000011110001011110110000000101011100100110100010110111001000000100001111011111110000110011000110110101111100100010011100100000010000111101111111000011001111011011001011101101000001110010000001000011110111111100001100111101101110011011010010001
0,00100011,23000a20000000000000000000000000000000000000000000000000000000000000000000000000635f980a9318bb0d,001000110000000000001010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110001101011111100110000000101010010011000110001011101100001101
0,00100011,23000000000000000000000000000000000000000000000000000000000000000000000000000000e4087c0534a86364,001000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011111000000010100110100101010000110001101100100
0,00100100,240203e9000001e4000007c411fd6cfde408781f41e1cf40e4087c0534a86364e4087c05f426c0d3e4087c05f42999ac,001001000000001000000011111010010000000000000000000000011110010000000000000000000000011111000100000100011111110101101100111111011110010000001000011110000001111101000001111000011100111101000000111001000000100001111100000001010011010010101000011000110110010011100100000010000111110000000101111101000010011011000000110100111110010000001000011111000000010111110100001010011001100110101100
0,00100011,23000a2000000000000000000000000000000000000000000000000000000000000000000000000090c580fb9283f6fd,001000110000000000001010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000011000101100000001111101110010010100000111111011011111101
0,00100100,24010ae9000000000000005d584d4953e4087bebdb04020390c580fb9283f6fde4087c08d9cfd007e4087c08d9d24cec,001001000000000100001010111010010000000000000000000000000000000000000000000000000000000001011101010110000100110101001001010100111110010000001000011110111110101111011011000001000000001000000011100100001100010110000000111110111001001010000011111101101111110111100100000010000111110000001000110110011100111111010000000001111110010000001000011111000000100011011001110100100100110011101100
0,00100011,230309e8000013b40000319395387911e4087bd283869b1ee4087bd276090b79e4087bd27b473757e4087c0b6fdf6c79,001000110000001100001001111010000000000000000000000100111011010000000000000000000011000110010011100101010011100001111001000100011110010000001000011110111101001010000011100001101001101100011110111001000000100001111011110100100111011000001001000010110111100111100100000010000111101111010010011110110100011100110111010101111110010000001000011111000000101101101111110111110110110001111001
0,00100100,240209ec00000450000000252349c590e4087ae18f50098fe4087c0b6fdf6c79e4087c0b766b5a64e4087c0b766e89ac,001001000000001000001001111011000000000000000000000001000101000000000000000000000000000000100101001000110100100111000101100100001110010000001000011110101110000110001111010100000000100110001111111001000000100001111100000010110110111111011111011011000111100111100100000010000111110000001011011101100110101101011010011001001110010000001000011111000000101101110110011011101000100110101100
0,00100011,230309e8000013b40000319495387911e4087bd283869b1ee4087bd36807f100e4087bd3694170ace4087c0c6fe1fdbd,001000110000001100001001111010000000000000000000000100111011010000000000000000000011000110010100100101010011100001111001000100011110010000001000011110111101001010000011100001101001101100011110111001000000100001111011110100110110100000000111111100010000000011100100000010000111101111010011011010010100000101110000101011001110010000001000011111000000110001101111111000011111110110111101
0,00100011,230309e8000013b40000319495387911e4087bd283869b1ee4087bd2719f8da3e4087bd272d0ca37e4087c0c6fe6e5b2,001000110000001100001001111010000000000000000000000100111011010000000000000000000011000110010100100101010011100001111001000100011110010000001000011110111101001010000011100001101001101100011110111001000000100001111011110100100111000110011111100011011010001111100100000010000111101111010010011100101101000011001010001101111110010000001000011111000000110001101111111001101110010110110010
0,00100100,240109e9000000000000005143444d41e4087bfc731f2055e4087c0c6fe1fdbde4087c0c71b327e1e4087c0c71ba7516,001001000000000100001001111010010000000000000000000000000000000000000000000000000000000001010001010000110100010001001101010000011110010000001000011110111111110001110011000111110010000001010101111001000000100001111100000011000110111111100001111111011011110111100100000010000111110000001100011100011011001100100111111000011110010000001000011111000000110001110001101110100111010100010110
0,00100100,240209e9000000550000066ed8dafecae40879ffd5539ec4e4087c0c6fe6e5b2e4087c0c71c20124e4087c0c71c3a642,001001000000001000001001111010010000000000000000000000000101010100000000000000000000011001101110110110001101101011111110110010101110010000001000011110011111111111010101010100111001111011000100111001000000100001111100000011000110111111100110111001011011001011100100000010000111110000001100011100011100001000000001001001001110010000001000011111000000110001110001110000111010011001000010
0,00100011,230309e8000013b40000319595387911e4087bd283869b1ee4087bd278010cafe4087bd281fe3717e4087c0d6b69434a,001000110000001100001001111010000000000000000000000100111011010000000000000000000011000110010101100101010011100001111001000100011110010000001000011110111101001010000011100001101001101100011110111001000000100001111011110100100111100000000001000011001010111111100100000010000111101111010010100000011111111000110111000101111110010000001000011111000000110101101011011010010100001101001010
0,00100100,240209e9000002f900000753ce6c0083e40878e580c35889e4087c0d6b69434ae4087c0d7411184fe4087c0d74124748,001001000000001000001001111010010000000000000000000000101111100100000000000000000000011101010011110011100110110000000000100000111110010000001000011110001110010110000000110000110101100010001001111001000000100001111100000011010110101101101001010000110100101011100100000010000111110000001101011101000001000100011000010011111110010000001000011111000000110101110100000100100100011101001000
0,00100011,230309e8000013b40000319695387911e4087bd283869b1ee4087bd4789852bae4087bd4824ebd2ae4087c0e6fdff6c2,001000110000001100001001111010000000000000000000000100111011010000000000000000000011000110010110100101010011100001111001000100011110010000001000011110111101001010000011100001101001101100011110111001000000100001111011110101000111100010011000010100101011101011100100000010000111101111010100100000100100111010111101001010101110010000001000011111000000111001101111110111111111011011000010
0,00100100,240209e7000002510000002781060f1be4087c0ce6261e5de4087c0e6fdff6c2e4087c0e78b0d8e9e4087c0e78b33f6a,001001000000001000001001111001110000000000000000000000100101000100000000000000000000000000100111100000010000011000001111000110111110010000001000011111000000110011100110001001100001111001011101111001000000100001111100000011100110111111011111111101101100001011100100000010000111110000001110011110001011000011011000111010011110010000001000011111000000111001111000101100110011111101101010
0,00100011,230309e8000013b40000319795387911e4087bd283869b1ee4087bd56a1b6014e4087bd56b5ad960e4087c0f6fe3fba1,001000110000001100001001111010000000000000000000000100111011010000000000000000000011000110010111100101010011100001111001000100011110010000001000011110111101001010000011100001101001101100011110111001000000100001111011110101010110101000011011011000000001010011100100000010000111101111010101011010110101101011011001011000001110010000001000011111000000111101101111111000111111101110100001
0,00100011,230309e8000013b40000319795387911e4087bd283869b1ee4087bd66bf8ee9fe4087bd66d3cf802e4087c0f6fea4e2c,001000110000001100001001111010000000000000000000000100111011010000000000000000000011000110010111100101010011100001111001000100011110010000001000011110111101001010000011100001101001101100011110111001000000100001111011110101100110101111111000111011101001111111100100000010000111101111010110011011010011110011111000000000101110010000001000011111000000111101101111111010100100111000101100
0,00100100,240209e80000002d0000083042dc097ae408794b9e0e90e3e4087c0f6fe3fba1e4087c0f71be4e86e4087c0f71c06763,001001000000001000001001111010000000000000000000000000000010110100000000000000000000100000110000010000101101110000001001011110101110010000001000011110010100101110011110000011101001000011100011111001000000100001111100000011110110111111100011111110111010000111100100000010000111110000001111011100011011111001001110100001101110010000001000011111000000111101110001110000000110011101100011
0,00100100,240209e70000048a00000087c63c16f0e40879281b0938cee4087c0f6fea4e2ce4087c0f724d6154e4087c0f724e5ca9,001001000000001000001001111001110000000000000000000001001000101000000000000000000000000010000111110001100011110000010110111100001110010000001000011110010010100000011011000010010011100011001110111001000000100001111100000011110110111111101010010011100010110011100100000010000111110000001111011100100100110101100001010101001110010000001000011111000000111101110010010011100101110010101001
0,00100011,230309e8000013b40000319895387911e4087bd283869b1ee4087bd56bc0edc9e4087bd56ca956ece4087c106801754f,001000110000001100001001111010000000000000000000000100111011010000000000000000000011000110011000100101010011100001111001000100011110010000001000011110111101001010000011100001101001101100011110111001000000100001111011110101010110101111000000111011011100100111100100000010000111101111010101011011001010100101010110111011001110010000001000011111000001000001101000000000010111010101001111
0,00100100,240309ec000015e700000cc4ce37404de4087b560cefac5be4087c106801754fe4087c106ad02d0ae4087c106ad2987b,001001000000001100001001111011000000000000000000000101011110011100000000000000000000110011000100110011100011011101000000010011011110010000001000011110110101011000001100111011111010110001011011111001000000100001111100000100000110100000000001011101010100111111100100000010000111110000010000011010101101000000101101000010101110010000001000011111000001000001101010110100101001100001111011
0,00100011,230309e8000013b4000031a195387911e4087bd283869b1ee4087bd4716d8bfde4087bd472b26237e4087c196fe033da,001000110000001100001001111010000000000000000000000100111011010000000000000000000011000110100001100101010011100001111001000100011110010000001000011110111101001010000011100001101001101100011110111001000000100001111011110101000111000101101101100010111111110111100100000010000111101111010100011100101011001001100010001101111110010000001000011111000001100101101111111000000011001111011010
0,00100100,240309e7000000010000000150484330e4087c14689e8a48e4087c196fe033dae4087c19717dc11ae4087c19717fe5c8,001001000000001100001001111001110000000000000000000000000000000100000000000000000000000000000001010100000100100001000011001100001110010000001000011111000001010001101000100111101000101001001000111001000000100001111100000110010110111111100000001100111101101011100100000010000111110000011001011100010111110111000001000110101110010000001000011111000001100101110001011111111110010111001000
